Protein,log2FC,AveExpr,t,p_value,adj_p_value,B,Description,significant_FDR05,significant_FC1
P60901,-0.0042335865615719,27.8388732579406,-0.0190506714808253,0.984939942411062,0.988591248963095,-6.27344815322718,Proteasome subunit alpha type-6 OS=Rattus norvegicus OX=10116 GN=Psma6 PE=1 SV=1,False,False
B2GV54,0.75466447270021,25.6133178236208,4.095722270344,0.0003402866160591,0.0118880775868416,0.198646842176891,Neutral cholesterol ester hydrolase 1 OS=Rattus norvegicus OX=10116 GN=Nceh1 PE=1 SV=1,True,False
P14841,0.0144904705714453,26.7711089885001,0.0751660931894278,0.940633460059537,0.961950932242189,-6.27080311050759,Cystatin-C OS=Rattus norvegicus OX=10116 GN=Cst3 PE=1 SV=2,False,False
A1L108,-0.241802692222834,24.0480108060485,-1.31448742995645,0.199674661790891,0.408014450414218,-5.43639389517637,Actin-related protein 2/3 complex subunit 5-like protein OS=Rattus norvegicus OX=10116 GN=Arpc5l PE=1 SV=2,False,False
P29147,0.106284841989538,27.9483397511365,0.354933702741829,0.725380547305154,0.836621014623516,-6.2107477616234,"D-beta-hydroxybutyrate dehydrogenase, mitochondrial OS=Rattus norvegicus OX=10116 GN=Bdh1 PE=1 SV=2",False,False
P52759,1.17753590515495,24.5534539803813,2.38561668310301,0.0242834716047753,0.10912448028204,-3.69743029756619,2-iminobutanoate/2-iminopropanoate deaminase OS=Rattus norvegicus OX=10116 GN=Rida PE=1 SV=3,False,False
P17105,0.0336286488803026,27.4590986587306,0.428068761362061,0.671976390308229,0.8061952131195,-6.18226319174344,Inositol-trisphosphate 3-kinase A OS=Rattus norvegicus OX=10116 GN=Itpka PE=1 SV=3,False,False
P62243,-0.0135705289321741,26.3524897410115,-0.102951359969376,0.918757941554149,0.94933443887575,-6.26832763490052,Small ribosomal subunit protein eS8 OS=Rattus norvegicus OX=10116 GN=Rps8 PE=1 SV=2,False,False
P62250,-0.322285279802426,24.9677237064153,-1.59020537207416,0.123362186380359,0.302950675396664,-5.06578304359501,Small ribosomal subunit protein uS9 OS=Rattus norvegicus OX=10116 GN=Rps16 PE=1 SV=2,False,False
O35964,0.0872727716299551,25.180560164083,0.505442589537214,0.617325275719214,0.770323812609441,-6.14642298967381,Endophilin-A2 OS=Rattus norvegicus OX=10116 GN=Sh3gl1 PE=1 SV=1,False,False
Q76EQ0,-0.142746232147012,26.1910830790563,-0.32621258954591,0.746763751339792,0.850415502314401,-6.22049305718714,Serine racemase OS=Rattus norvegicus OX=10116 GN=Srr PE=1 SV=1,False,False
Q63041,-0.288412181959981,28.2061203567639,-2.640695035311,0.013550255331363,0.080259633326932,-3.18133882884974,Alpha-1-macroglobulin OS=Rattus norvegicus OX=10116 GN=A1m PE=1 SV=1,False,False
Q9JJW3,0.376822272658444,26.0747402220007,1.69186876272483,0.102114530249171,0.274416963423952,-4.91442812353134,"ATP synthase membrane subunit K, mitochondrial OS=Rattus norvegicus OX=10116 GN=Atp5mk PE=1 SV=1",False,False
Q07647,-0.481456749919836,27.0668690340246,-2.12981277157493,0.042395926599345,0.149788463177376,-4.1806806585046,"Solute carrier family 2, facilitated glucose transporter member 3 OS=Rattus norvegicus OX=10116 GN=Slc2a3 PE=1 SV=1",False,False
Q9Z339,-0.255297095604167,26.2954373719064,-1.45793683694018,0.15632471514654,0.351244121376976,-5.25104002776212,Glutathione S-transferase omega-1 OS=Rattus norvegicus OX=10116 GN=Gsto1 PE=1 SV=2,False,False
Q4V8B7,-0.177894642439526,25.3928879528805,-1.39203651318527,0.175205777184205,0.374953139172814,-5.33824549769905,Inactive hydroxysteroid dehydrogenase-like protein 1 OS=Rattus norvegicus OX=10116 GN=Hsdl1 PE=2 SV=1,False,False
Q9Z0J8,-0.727739727861476,26.5353606747786,-3.75888176543091,0.000828606779456,0.0161184144201206,-0.629006684912801,Neuronal growth regulator 1 OS=Rattus norvegicus OX=10116 GN=Negr1 PE=1 SV=1,True,False
P47709,-0.133668257892015,29.3721841418015,-1.34346739717092,0.190238259981724,0.397476674988739,-5.40028854484204,Rabphilin-3A OS=Rattus norvegicus OX=10116 GN=Rph3a PE=1 SV=1,False,False
Q68FW9,-0.132236125106559,26.4813499237069,-0.867198023073606,0.393430577450316,0.6001201625052,-5.90264499329569,COP9 signalosome complex subunit 3 OS=Rattus norvegicus OX=10116 GN=Cops3 PE=1 SV=1,False,False
P13832,0.420215874123066,23.0601790397648,0.531398224363918,0.599462262271604,0.753152703062816,-6.13309431027688,Myosin regulatory light chain RLC-A OS=Rattus norvegicus OX=10116 GN=Rlc-a PE=2 SV=2,False,False
P18666,-0.0982100876867698,25.5037629357907,-0.348469958206741,0.730173923958566,0.839467473086122,-6.21301198062476,Myosin regulatory light chain 12B OS=Rattus norvegicus OX=10116 GN=Myl12b PE=1 SV=3,False,False
Q5U216,-0.0083794421428109,26.098715166409,-0.0264494336542431,0.979092242235476,0.98454679511701,-6.27327971731519,ATP-dependent RNA helicase DDX39A OS=Rattus norvegicus OX=10116 GN=Ddx39a PE=2 SV=1,False,False
O88656,-0.0093132487594829,26.7377060915455,-0.0609937931565959,0.951810756091324,0.971546700138458,-6.27176845876621,Actin-related protein 2/3 complex subunit 1B OS=Rattus norvegicus OX=10116 GN=Arpc1b PE=1 SV=3,False,False
Q5M9I5,-0.237312529574318,25.8847822120408,-1.8724523044862,0.0719470509375418,0.214651945359112,-4.62733083343614,"Cytochrome b-c1 complex subunit 6, mitochondrial OS=Rattus norvegicus OX=10116 GN=Uqcrh PE=3 SV=1",False,False
P24050,-0.424081972363666,27.1420553405639,-2.52718561067266,0.0176228476178787,0.0924680556412458,-3.41491365298023,Small ribosomal subunit protein uS7 OS=Rattus norvegicus OX=10116 GN=Rps5 PE=1 SV=3,False,False
Q91XV6,-0.103213568737246,22.1756502793211,-0.292383572250992,0.772215252091759,0.865744428587345,-6.23092544393278,FXYD domain-containing ion transport regulator 6 OS=Rattus norvegicus OX=10116 GN=Fxyd6 PE=1 SV=1,False,False
Q91XU8,0.393947652559081,24.9497280062459,2.07749754252577,0.0473354185633325,0.163261969121303,-4.27484468640838,Phosphatidate cytidylyltransferase 2 OS=Rattus norvegicus OX=10116 GN=Cds2 PE=1 SV=1,False,False
P35427,-0.0571797780976837,28.4137793938187,-0.698646938559788,0.490712043123833,0.678018726234182,-6.0316502138575,Large ribosomal subunit protein uL13 OS=Rattus norvegicus OX=10116 GN=Rpl13a PE=1 SV=2,False,False
P62839,0.472604720562714,25.583078424568,2.45805281007024,0.0206307206517093,0.097995923095619,-3.55413910036997,Ubiquitin-conjugating enzyme E2 D2 OS=Rattus norvegicus OX=10116 GN=Ube2d2 PE=1 SV=1,False,False
Q5FVH2,0.269931742976372,26.4964969338014,0.840854187269283,0.407771473279095,0.611657209918643,-5.92454957993342,5'-3' exonuclease PLD3 OS=Rattus norvegicus OX=10116 GN=Pld3 PE=1 SV=1,False,False
Q4KM73,0.229860751969149,25.6791249979032,2.21581454097152,0.0352700646424409,0.133557622404767,-4.02234167831652,UMP-CMP kinase OS=Rattus norvegicus OX=10116 GN=Cmpk1 PE=1 SV=2,False,False
Q63803,-0.142416544498776,29.7361867215212,-1.4975645794625,0.145778693704351,0.335198142848857,-5.19695240257265,Guanine nucleotide-binding protein G(s) subunit alpha isoforms XLas OS=Rattus norvegicus OX=10116 GN=Gnas PE=1 SV=3,False,False
P17074,-0.0116406911890969,27.7363471564281,-0.0562099849362413,0.955585989296096,0.972021925347244,-6.27204895722029,Small ribosomal subunit protein eS19 OS=Rattus norvegicus OX=10116 GN=Rps19 PE=1 SV=3,False,False
Q9JKE3,0.615626204273067,24.1340527913656,2.35438545775676,0.0260338326172353,0.113557079133685,-3.7583677522087,Secretory carrier-associated membrane protein 5 OS=Rattus norvegicus OX=10116 GN=Scamp5 PE=2 SV=1,False,False
P30839,-0.202546673377778,26.4142840253684,-1.26468694282336,0.216727854131355,0.423675570440898,-5.49682257309024,Aldehyde dehydrogenase family 3 member A2 OS=Rattus norvegicus OX=10116 GN=Aldh3a2 PE=1 SV=1,False,False
Q64057,0.471864689658787,28.1930842212147,3.34355847080575,0.0024238718525997,0.031663847187119,-1.62024796771422,Alpha-aminoadipic semialdehyde dehydrogenase OS=Rattus norvegicus OX=10116 GN=Aldh7a1 PE=1 SV=2,True,False
O35764,0.0753637490253887,28.8705226434427,0.598918584841297,0.554190051284374,0.717435513177854,-6.09536895127642,Neuronal pentraxin receptor OS=Rattus norvegicus OX=10116 GN=Nptxr PE=1 SV=1,False,False
P48679,0.0591244062069016,29.7967723423183,0.670249239218858,0.5083580575747,0.690885712224695,-6.05075907709869,Prelamin-A/C OS=Rattus norvegicus OX=10116 GN=Lmna PE=1 SV=1,False,False
P17659,-0.169253543968164,29.7872521688228,-0.878794983915745,0.387220962896635,0.593994763196963,-5.89279999397788,Potassium voltage-gated channel subfamily A member 6 OS=Rattus norvegicus OX=10116 GN=Kcna6 PE=1 SV=1,False,False
P29314,0.0494961567045777,30.321071947759,0.264739734929303,0.793208686672211,0.873901330280778,-6.23860854140301,Small ribosomal subunit protein uS4 OS=Rattus norvegicus OX=10116 GN=Rps9 PE=1 SV=4,False,False
P04904,-0.443224592317417,24.697676760492,-3.08131884470863,0.0046838376467945,0.0452910372453441,-2.22298851579466,Glutathione S-transferase alpha-3 OS=Rattus norvegicus OX=10116 GN=Gsta3 PE=1 SV=3,True,False
Q66HA6,0.130888118169267,27.509309549298,0.832913882963891,0.412157743292853,0.613984643722365,-5.93102633545082,ADP-ribosylation factor-like protein 8B OS=Rattus norvegicus OX=10116 GN=Arl8b PE=2 SV=1,False,False
P62483,-0.187877016357884,26.3795860469492,-1.95360885461947,0.0611183290032105,0.191303902631436,-4.49106181859301,Voltage-gated potassium channel subunit beta-2 OS=Rattus norvegicus OX=10116 GN=Kcnab2 PE=1 SV=1,False,False
G3V7P1,0.228432480307479,24.9231313228142,1.26601798004162,0.216258089730807,0.423675570440898,-5.49523425388969,Syntaxin-12 OS=Rattus norvegicus OX=10116 GN=Stx12 PE=1 SV=1,False,False
P47875,0.314423668340993,25.8603812964281,0.96450745100534,0.343301109420644,0.549609002577366,-5.81623376287976,Cysteine and glycine-rich protein 1 OS=Rattus norvegicus OX=10116 GN=Csrp1 PE=1 SV=2,False,False
D3ZFB6,-0.22792317316463,24.6452583644433,-1.54625224380461,0.133617115641377,0.31841739795139,-5.12883270879795,Proline-rich transmembrane protein 2 OS=Rattus norvegicus OX=10116 GN=Prrt2 PE=1 SV=1,False,False
Q6MG60,0.324012053776283,26.8925219064963,0.696170229833103,0.492237089611172,0.678235073853562,-6.03334722696478,Putative hydrolase DDAH2 OS=Rattus norvegicus OX=10116 GN=Ddah2 PE=1 SV=1,False,False
P12928,-0.426504211375676,27.0995126972863,-2.62797143001691,0.0139587281173142,0.0812758201669424,-3.20781875054184,Pyruvate kinase PKLR OS=Rattus norvegicus OX=10116 GN=Pklr PE=1 SV=2,False,False
Q62826,-0.107301343380819,29.6905043075628,-1.35756847043212,0.185773868548461,0.390666212889288,-5.38247242416003,Heterogeneous nuclear ribonucleoprotein M OS=Rattus norvegicus OX=10116 GN=Hnrnpm PE=1 SV=4,False,False
P29457,-0.257810706021587,28.5345079892017,-2.19074227532463,0.0372272527556001,0.138546786028573,-4.0689490008398,Serpin H1 OS=Rattus norvegicus OX=10116 GN=Serpinh1 PE=1 SV=1,False,False
B0BNM9,0.621566840561936,27.016996388606,3.99287924483154,0.0004471622279656,0.0138364769396229,-0.0557861795010934,Glycolipid transfer protein OS=Rattus norvegicus OX=10116 GN=GLTP PE=2 SV=1,True,False
Q63768,0.0399306513980306,27.0266701758163,0.24312340837731,0.809736565520246,0.887595850666423,-6.24408794083322,Adapter molecule crk OS=Rattus norvegicus OX=10116 GN=Crk PE=1 SV=1,False,False
Q5BJ92,-0.0177490151442328,26.1462330647409,-0.0874710118040253,0.930938837839193,0.955646219317389,-6.26980204991641,Serine/threonine-protein phosphatase 4 catalytic subunit OS=Rattus norvegicus OX=10116 GN=Ppp4c PE=2 SV=1,False,False
P36860,-0.116851760186812,27.5734279800621,-0.585571069231466,0.562998067237162,0.722562530166007,-6.10317507042456,Ras-related protein Ral-B OS=Rattus norvegicus OX=10116 GN=Ralb PE=2 SV=1,False,False
P70569,-0.0789964076686687,28.8478205443067,-0.811617625806003,0.424067014479136,0.620470112281535,-5.94810920232809,Unconventional myosin-Vb OS=Rattus norvegicus OX=10116 GN=Myo5b PE=1 SV=1,False,False
Q9ESM2,0.417462141114498,26.2453439414556,1.44036766657771,0.161191934270115,0.356442962201297,-5.27462601740602,Hyaluronan and proteoglycan link protein 2 OS=Rattus norvegicus OX=10116 GN=Hapln2 PE=2 SV=1,False,False
P49187,-0.946105060708298,22.4980766515556,-2.37457023669069,0.0248898849875492,0.109604555501898,-3.71904276674505,Mitogen-activated protein kinase 10 OS=Rattus norvegicus OX=10116 GN=Mapk10 PE=1 SV=3,False,False
P30835,-0.138888682384128,27.9604952886183,-0.845926348276047,0.40498501560884,0.610012200145165,-5.9203818422443,"ATP-dependent 6-phosphofructokinase, liver type OS=Rattus norvegicus OX=10116 GN=Pfkl PE=1 SV=3",False,False
P49186,0.0632660118770367,19.8169279382809,0.0848491646416786,0.933003645948495,0.956125517178134,-6.27002804171065,Mitogen-activated protein kinase 9 OS=Rattus norvegicus OX=10116 GN=Mapk9 PE=1 SV=1,False,False
P11951,0.514226333803695,27.4798728217748,2.27817539801782,0.0307981136783392,0.124456556394184,-3.90486340655531,Cytochrome c oxidase subunit 6C-2 OS=Rattus norvegicus OX=10116 GN=Cox6c2 PE=1 SV=3,False,False
P29419,0.149729079286828,25.7392393858792,0.611148292876155,0.546182647195693,0.710956498693432,-6.08806632822488,"ATP synthase subunit e, mitochondrial OS=Rattus norvegicus OX=10116 GN=Atp5me PE=1 SV=3",False,False
Q5FVI4,-0.349538731848494,22.9087933283103,-0.830494694081705,0.41349996883029,0.614135870356945,-5.93298803986101,Cell cycle exit and neuronal differentiation protein 1 OS=Rattus norvegicus OX=10116 GN=Cend1 PE=1 SV=1,False,False
O70351,-0.0693715406285271,29.0147434367362,-0.406588444492382,0.687496366582705,0.812836861363613,-6.1911745942483,3-hydroxyacyl-CoA dehydrogenase type-2 OS=Rattus norvegicus OX=10116 GN=Hsd17b10 PE=1 SV=3,False,False
Q9QX69,-0.367485035221119,26.3423284937763,-1.75746858952439,0.0901056240177623,0.250859616481328,-4.81277739652007,Glutathione S-transferase LANCL1 OS=Rattus norvegicus OX=10116 GN=Lancl1 PE=1 SV=2,False,False
P50503,0.0859136422378448,28.5087265818287,0.768440768394435,0.448855631729065,0.641306925016593,-5.98144988224301,Hsc70-interacting protein OS=Rattus norvegicus OX=10116 GN=St13 PE=1 SV=1,False,False
P61227,0.473660387550709,25.411871874956,1.73730020100804,0.0936632375948246,0.259430399783108,-4.84435619007199,Ras-related protein Rap-2b OS=Rattus norvegicus OX=10116 GN=Rap2b PE=2 SV=1,False,False
Q6LED0,0.577778927862404,28.227588674971,5.41423069173397,9.84184108993373e-06,0.0031839906163868,3.51378990751996,Histone H3.1 OS=Rattus norvegicus OX=10116 PE=1 SV=3,True,False
Q99MC0,0.017413343335356,26.7469012568491,0.0846361278118731,0.933171441973488,0.956125517178134,-6.27004610263242,Protein phosphatase 1 regulatory subunit 14A OS=Rattus norvegicus OX=10116 GN=Ppp1r14a PE=1 SV=1,False,False
Q5BJS7,-0.549940943962579,27.2560074956369,-2.7977563429301,0.0093465723439939,0.0683772089446096,-2.84860863566335,Copine-9 OS=Rattus norvegicus OX=10116 GN=Cpne9 PE=2 SV=1,False,False
P10818,0.200736354430411,25.0315529325522,0.709060402975958,0.48432933035482,0.67581665405327,-6.0244515264523,"Cytochrome c oxidase subunit 6A1, mitochondrial OS=Rattus norvegicus OX=10116 GN=Cox6a1 PE=1 SV=2",False,False
P06302,0.2627202630004,21.7070732404944,1.04061342278168,0.307229913766566,0.519872762724683,-5.74270310648167,Prothymosin alpha OS=Rattus norvegicus OX=10116 GN=Ptma PE=1 SV=2,False,False
Q5XII0,-0.966237588364095,28.6658896797347,-2.69068891991806,0.0120508434211029,0.077584877639491,-3.07658889279366,Mammalian ependymin-related protein 1 OS=Rattus norvegicus OX=10116 GN=Epdr1 PE=1 SV=1,False,False
P15385,0.377674963327088,25.008916741435,1.04193760899733,0.306626621389207,0.519872762724683,-5.74137811367549,Potassium voltage-gated channel subfamily A member 4 OS=Rattus norvegicus OX=10116 GN=Kcna4 PE=1 SV=1,False,False
P46418,-0.50457708720948,24.1640540980585,-1.08965424126993,0.285439024950354,0.495401384649413,-5.69260149859193,Glutathione S-transferase alpha-5 OS=Rattus norvegicus OX=10116 GN=Gsta5 PE=1 SV=2,False,False
P62775,0.215567141337054,22.2414203609514,0.702900132016489,0.488099384575877,0.676839479507907,-6.02872242847391,Myotrophin OS=Rattus norvegicus OX=10116 GN=Mtpn PE=1 SV=2,False,False
P23978,-0.449825308937804,28.8761665600176,-1.8770414462472,0.0712931015687991,0.213288477897816,-4.61974200871215,Sodium- and chloride-dependent GABA transporter 1 OS=Rattus norvegicus OX=10116 GN=Slc6a1 PE=1 SV=1,False,False
Q505J6,0.489512957025035,25.1421659365867,3.18230206054979,0.0036418314328048,0.0379240715550732,-1.99337217258528,Mitochondrial glutamate carrier 2 OS=Rattus norvegicus OX=10116 GN=Slc25a18 PE=2 SV=2,True,False
Q68A21,0.0660692597653671,27.0371110342795,0.634206298438213,0.53125184245043,0.705080570311048,-6.0739079672825,Transcriptional regulator protein Pur-beta OS=Rattus norvegicus OX=10116 GN=Purb PE=1 SV=3,False,False
P85968,-0.351346467705294,26.8057268424194,-2.23012949743868,0.0341946446379379,0.13178932435191,-3.99556927746903,"6-phosphogluconate dehydrogenase, decarboxylating OS=Rattus norvegicus OX=10116 GN=Pgd PE=1 SV=1",False,False
O08651,-0.0810432525959293,26.9425847353221,-0.595468870853754,0.556459677811078,0.717435513177854,-6.09740288252546,D-3-phosphoglycerate dehydrogenase OS=Rattus norvegicus OX=10116 GN=Phgdh PE=1 SV=3,False,False
Q7TP17,-1.28895302415289,22.1252222765512,-2.54528688125692,0.0169051971451824,0.0920016507951383,-3.37807340825201,Splicing factor U2AF 26 kDa subunit OS=Rattus norvegicus OX=10116 GN=U2af1l4 PE=2 SV=1,False,False
O70352,-0.359595363619551,23.421564205264,-1.79627012167537,0.0835836090142071,0.240108882128345,-4.75121889399918,CD82 antigen OS=Rattus norvegicus OX=10116 GN=Cd82 PE=1 SV=1,False,False
P05942,-0.630980608918289,23.2351897687658,-1.974404556313,0.0585839111337296,0.185898436910549,-4.45544938962031,Protein S100-A4 OS=Rattus norvegicus OX=10116 GN=S100a4 PE=2 SV=1,False,False
Q9WU82,0.324488395841794,28.0808535345039,1.53968101851284,0.135208546751063,0.321120298533774,-5.13813286810614,Catenin beta-1 OS=Rattus norvegicus OX=10116 GN=Ctnnb1 PE=1 SV=1,False,False
P62853,-0.33159526910395,25.23682637134,-2.33972190744374,0.0268947387718118,0.115583341626477,-3.78679974809239,Small ribosomal subunit protein eS25 OS=Rattus norvegicus OX=10116 GN=Rps25 PE=2 SV=1,False,False
P36972,0.161215624442026,27.5000337327221,0.987669526484295,0.332031887857518,0.544784428145188,-5.79440328181717,Adenine phosphoribosyltransferase OS=Rattus norvegicus OX=10116 GN=Aprt PE=1 SV=1,False,False
Q01728,-0.0367036244715422,26.8550235971829,-0.162985134078721,0.871736748649656,0.923768002727571,-6.26034514727823,Sodium/calcium exchanger 1 OS=Rattus norvegicus OX=10116 GN=Slc8a1 PE=1 SV=3,False,False
Q4KM74,-0.287821805951609,25.8594856745997,-0.994422205490429,0.328794491847218,0.541985440898839,-5.78794825982327,Vesicle-trafficking protein SEC22b OS=Rattus norvegicus OX=10116 GN=Sec22b PE=1 SV=3,False,False
P40112,0.113903887455884,26.1839235779612,0.944123445408019,0.353429831207899,0.5612382803492,-5.83504648894081,Proteasome subunit beta type-3 OS=Rattus norvegicus OX=10116 GN=Psmb3 PE=1 SV=1,False,False
Q6QLM7,0.605210434167606,28.6272140600418,4.44615184212794,0.0001332810507443,0.0096228918637452,1.07385415545111,Kinesin heavy chain isoform 5A OS=Rattus norvegicus OX=10116 GN=Kif5a PE=1 SV=1,True,False
Q02874,0.257967700921046,25.0763260669485,1.32934530316574,0.194792477793605,0.403123771030386,-5.41796877083059,Core histone macro-H2A.1 OS=Rattus norvegicus OX=10116 GN=Macroh2a1 PE=1 SV=5,False,False
O35763,-0.293824915640037,29.3628262567897,-2.6814183313147,0.0123166143588513,0.0777787500439463,-3.09609702314431,Moesin OS=Rattus norvegicus OX=10116 GN=Msn PE=1 SV=3,False,False
