protein_id,mean_intensity,mean_treatment,mean_control,log2FoldChange,pvalue,padj,-log10(pvalue),s0_corrected_-log10(pvalue),regulation
Q1WIM3,26.0219684902437,26.441299499002707,25.984690482572688,0.4566090164300185,0.31239464412144574,0.4713850407169546,0.505296420532385,2.6785179954779186,non significant
O88778,30.186955022984076,30.269557904870737,30.17294027736438,0.09661762750635816,0.31416628028693494,0.47340715587193355,0.5028404299617957,,non significant
P85972,29.32112764790093,29.423707149530035,29.339972113186317,0.08373503634371815,0.314989985367679,0.47399727564930577,0.5017032537300639,,non significant
Q9Z1N4,26.43393948138107,26.630507397296743,26.435112389377476,0.19539500791926656,0.3184855074685219,0.47794610354715256,0.4969103252427624,,non significant
P17077,26.781762563266014,26.900884142470414,26.736342509441712,0.16454163302870128,0.31836837825698344,0.47794610354715256,0.4970700748241171,,non significant
P14408,27.307858689167357,27.33097459217765,27.127321063071747,0.20365352910590317,0.32001417549087996,0.4785616902707924,0.49483078355161436,,non significant
Q9JLJ3,28.54533441409875,28.69363046221434,28.523832967844523,0.16979749436981706,0.3201730945980907,0.4785616902707924,0.49461516635341957,,non significant
P97546,27.196283278450558,27.591567837789956,27.2726196897806,0.3189481480093548,0.3202044490964098,0.4785616902707924,0.49457263804883483,4.553004842120894,non significant
Q99NA5,27.69781626648803,27.91011783439548,27.55275408184302,0.3573637525524589,0.3211427561305907,0.4793110251364054,0.4933018697202306,3.620457515483345,non significant
P41565,27.707747611948783,27.806683809914134,27.64865403042471,0.15802977948942498,0.323793698701015,0.48237562581812515,0.48973160723800735,,non significant
P39069,27.40299867171702,27.558893996987532,27.328872246768924,0.23002175021860793,0.32436012018454097,0.48237562581812515,0.48897254733530815,,non significant
Q920Q0,28.825685350639358,28.931115024619796,28.693156765327476,0.23795825929231995,0.3245152341420022,0.48237562581812515,0.488764910732606,,non significant
Q9JJK1,28.175797932910005,28.197407642058238,28.01876659877834,0.1786410432798995,0.3264008091560521,0.48321415336597723,0.4862487732895832,,non significant
Q6IG00,28.572102698489193,28.748340810937282,28.531299781251253,0.21704102968602967,0.32612475202469127,0.48321415336597723,0.48661623811586746,,non significant
B2GV54,25.663151240501286,26.013514291792603,25.80298504010182,0.21052925169078307,0.32553835950735355,0.48321415336597723,0.4873978293974304,,non significant
P09330,27.98410593609435,28.17090456919153,27.888199207493653,0.28270536169787874,0.32752609308608177,0.48357486421996193,0.48475409526947605,7.984367378552697,non significant
P53812,30.90377898242456,30.97807337256722,30.770124964042996,0.20794840852422425,0.327487760948064,0.48357486421996193,0.484804926060114,,non significant
P54287,26.407777281762556,26.538744483003754,26.21038850114476,0.3283559818589943,0.32941610525569065,0.48437724114927416,0.4822551718551123,4.249665840617249,non significant
Q8CFN2,26.84852432578628,27.061862795764423,26.78681933603886,0.27504345972556266,0.3298357330341912,0.48437724114927416,0.48170229648129087,,non significant
P0C2B9,26.488717756998994,26.613200613640686,26.25336053883055,0.3598400748101369,0.3292623171361311,0.48437724114927416,0.4824579698538021,3.580197014093971,non significant
P35467,23.706033491735386,23.859888215995856,23.58552556148857,0.2743626545072857,0.3296293034098281,0.48437724114927416,0.4819741873162436,,non significant
Q64119,25.526123937364158,25.67897216517366,25.349996158975316,0.32897600619834577,0.33031918353111267,0.484438695633196,0.4810662036026284,4.232015812429189,non significant
P06302,22.221279270100798,22.0750587126095,22.71443093333583,-0.6393722207263295,0.33082855639195496,0.4845379524191917,0.4803970101588438,2.0968701743488833,non significant
P97846,30.745649501251403,30.90826796498934,30.67322932503366,0.23503863995567897,0.3316989985522274,0.48516506854905794,0.47925583967707513,,non significant
Q4QQS8,28.37749594715827,28.491459397971425,28.36161446930792,0.1298449286635055,0.33345855906612953,0.486441541616415,0.4769581308244712,,non significant
Q4KM74,25.898271273135514,26.083673371769283,25.777029932147247,0.3066434396220359,0.3331896268704899,0.486441541616415,0.4773085278625853,5.096163549075432,non significant
P62494,23.990858820474042,24.20668244720828,23.876075579046873,0.33060686816140716,0.33528216784476195,0.4871583286433164,0.47458954413324916,4.186761249772889,non significant
Q9Z0V6,25.662532712118836,25.909962443809906,25.64922945707305,0.26073298673685485,0.3351168865902657,0.4871583286433164,0.47480368744914214,,non significant
Q9ESW0,27.869272381341954,28.09006724770264,27.9326748579111,0.15739238979153924,0.33519445112959745,0.4871583286433164,0.4747031793727367,,non significant
Q4V8B0,28.818663916232083,28.76363289127576,28.46715306962959,0.2964798216461695,0.339412155622978,0.49185618853158103,0.4692726080246784,5.785408863258949,non significant
P62747,26.9973550113402,27.14091234794314,26.992394312704846,0.14851803523829332,0.3392296414966216,0.49185618853158103,0.46950620660405695,,non significant
Q63450,27.69859563390649,27.785925732384687,27.561839858865483,0.22408587351920417,0.3410793181599644,0.49296971280827523,0.46714461387116085,,non significant
P31399,26.112663657982917,26.536050572514338,26.151161615433576,0.38488895708076143,0.3409690906945858,0.49296971280827523,0.4672849886004715,3.244259567820861,non significant
P12711,27.72568175925518,27.895466562664225,27.733891630923797,0.1615749317404287,0.34658838592218577,0.4983059755657114,0.46018599446231095,,non significant
Q6GQP4,25.143063197325706,25.30836702110678,24.998745948237882,0.3096210728688966,0.34631255348074086,0.4983059755657114,0.46053176542830365,4.943795541091058,non significant
P58775,26.760888558046794,26.835634692014903,26.68068868345,0.15494600856490237,0.34596411440969577,0.4983059755657114,0.4609689466468304,,non significant
Q8K3E7,22.88670712365306,23.23356097065235,22.785529925022328,0.44803104563002094,0.3456010825290687,0.4983059755657114,0.4614249058468922,2.7277550912149326,non significant
P07632,29.508962410589405,29.718554580931045,29.588098680511845,0.13045590041920008,0.3471087427496089,0.49840090418366617,0.45953444746343636,,non significant
Q8CGU9,28.527000132502028,28.621668830530734,28.49152679916838,0.1301420313623538,0.3507071294750429,0.5022528995223525,0.4550554053183898,,non significant
A8WCF8,25.423450908543355,25.726007120461063,25.415924470215447,0.3100826502456151,0.350428473978759,0.5022528995223525,0.45540061257976344,4.921590363932206,non significant
P46418,24.28704683890324,24.671995216767215,24.271831836604306,0.4001633801629083,0.3537230325161722,0.5059115601958812,0.4513366603746635,3.086355524426391,non significant
P70618,25.31597976495528,25.739807230678295,25.45521886890222,0.2845883617760734,0.35533753806904556,0.5075589573720611,0.4493589109595588,7.446495590169085,non significant
P42123,29.139503517763707,29.346187262154476,29.09523656693271,0.2509506952217677,0.3566874361472585,0.5088246000696263,0.4477121878526005,,non significant
Q6AYK6,28.11568529912956,28.238576380308178,28.126721842176753,0.11185453813142487,0.3618929789219275,0.5149112812935855,0.44141984254817695,,non significant
Q63610,27.582275899598176,27.74835029336636,27.61141436450104,0.13693592886532002,0.36182715733651716,0.5149112812935855,0.4414988398013429,,non significant
Q920J4,28.849085459566147,29.028185766658172,28.90042170393067,0.12776406272750052,0.362951512466831,0.5157484574820124,0.4401513894945168,,non significant
Q5XIH7,28.058265248923252,28.234067598328362,27.92815091828774,0.305916680040621,0.3636751541857539,0.5161082071691747,0.43928636836681717,5.135982350829382,non significant
Q5PQK1,29.352310437120693,29.390612790595473,29.234948080240457,0.1556647103550155,0.3643681987443801,0.5164236615278875,0.4384595343129731,,non significant
P18298,26.83650521016512,26.988483262001377,26.742668543368996,0.24581471863238136,0.3665309034500759,0.5183846220823287,0.43588940265442017,,non significant
P63326,28.005435960956913,28.184727163509365,28.004788944175033,0.17993821933433196,0.36669687031530274,0.5183846220823287,0.4356927966404182,,non significant
P26453,28.948654455830443,29.05749662473585,29.221379011413443,-0.16388238667759225,0.3678150185451674,0.5192961072638979,0.4343705417153189,,non significant
P62994,25.710441955327767,25.96829060990883,25.804046697419256,0.16424391248957448,0.36841883204520004,0.5194226017916524,0.4336581785721476,,non significant
P11240,27.10304056456938,27.395334563279192,27.181439575759963,0.21389498751922886,0.36885160145460094,0.5194226017916524,0.4331483266114946,,non significant
Q03114,27.09607988559402,27.183336440944817,27.05184177039342,0.13149467055139752,0.37174863239891387,0.5225392227833194,0.42975062049988216,,non significant
Q6IG02,25.199187580467758,25.18346306322684,25.47345780488297,-0.2899947416561304,0.3720174411976048,0.5225392227833194,0.4294366987247815,6.479346173504577,non significant
P62982,28.324636066548468,28.532283528249362,28.1951532662687,0.3371302619806613,0.37286947077894517,0.522564041271552,0.4284431736647386,4.020948203901598,non significant
Q04666,28.04200043563668,28.336270327959394,27.962174416170104,0.3740959117892899,0.3740843275881191,0.522564041271552,0.42703048636093766,3.3750662024718485,non significant
P31044,29.304453255934792,29.398289363515065,29.121855492643235,0.2764338708718306,0.37487213429385113,0.522564041271552,0.4261168411793967,,non significant
A0A096MJN4,27.299219150604408,27.788618842628996,27.287566805689128,0.5010520369398677,0.37489325476819635,0.522564041271552,0.4260923735109779,2.470155453272338,non significant
P06686,31.277304950848603,31.482581125331496,31.30755580630073,0.175025319030766,0.37488783970927114,0.522564041271552,0.42609864662249736,,non significant
P85971,25.05195043473634,25.172588381430092,24.918074332414196,0.2545140490158957,0.3734415112218833,0.522564041271552,0.4277774081529413,,non significant
P07340,29.59218296606225,29.81532882410633,29.580501375236125,0.234827448870206,0.3766766305847018,0.5239452123496626,0.4240313230484886,,non significant
B0BNF1,28.244045355417104,28.28364681995909,28.15192346656404,0.13172335339504926,0.376839355099256,0.5239452123496626,0.42384374810334474,,non significant
P30839,26.432928451354346,26.64499365931817,26.459210004737656,0.18578365458051493,0.37773341497760593,0.5245234888992831,0.4228145950017255,,non significant
P35571,28.14945586417027,28.2079805625265,28.06050759102749,0.14747297149900973,0.38210876767390867,0.5299283415148898,0.41781299709643294,,non significant
O35567,27.1298539847716,27.256374066130462,27.145117744617888,0.11125632151257392,0.3846200590618141,0.531478766731147,0.41496806977853756,,non significant
Q60587,26.737256016797726,26.941784289384184,26.731267350507817,0.21051693887636702,0.38512064352991837,0.531478766731147,0.4144032013698892,,non significant
A0A0G2K5L2,25.09944161259696,25.254201988062846,24.926376765308433,0.32782522275441295,0.38477335000237056,0.531478766731147,0.41479501550043746,4.264976851874004,non significant
P25409,26.85494927292608,26.922221101201192,27.07948794311424,-0.1572668419130494,0.38516464863378475,0.531478766731147,0.41435358034245956,,non significant
Q9JID2,25.941145570496456,26.141480546534897,25.993850215818238,0.14763033071665888,0.3871691028706057,0.5335734998103698,0.41209930784143983,,non significant
P19804,27.438190145985725,27.64284135884202,27.418492133212,0.22434922563002146,0.3894673559736399,0.5360673644957127,0.4095289377722673,,non significant
P19527,29.654486405593392,29.821305757435372,29.574024191284497,0.2472815661508747,0.39065795136154924,0.5370322965458891,0.4082033317350498,,non significant
Q07266,27.74865657920651,27.89533896477128,27.702545454329638,0.19279351044164272,0.3950773769001248,0.5417498530742961,0.40331783837407964,,non significant
Q6P9T8,27.233309073243614,27.48132832578226,27.015776957199915,0.46555136858234647,0.39493945722312096,0.5417498530742961,0.4034694750296292,2.630743352696374,non significant
P50475,27.402418575694227,27.480039549904166,27.35250171430134,0.12753783560282628,0.40091076642149687,0.5449309064860337,0.3969522806547881,,non significant
P24050,27.1491644762386,27.251301103291215,27.086481092548073,0.16482001074314212,0.3992614606697106,0.5449309064860337,0.3987426087294229,,non significant
P52759,24.656493601189105,25.122722662846115,24.620283536712567,0.5024391261335488,0.4040690341792195,0.5449309064860337,0.3935444304293735,2.4646725418212783,non significant
P47819,29.2114160721428,29.24607097994291,29.022497394094074,0.22357358584883613,0.400395505138457,0.5449309064860337,0.3975108065786384,,non significant
P82995,29.65687201354371,29.81376039983464,29.69192230234997,0.12183809748466956,0.39841421866053683,0.5449309064860337,0.3996651708115386,,non significant
P35704,27.454091107772186,27.662920623134568,27.444641321782466,0.21827930135210138,0.4019593865446657,0.5449309064860337,0.39581782525031384,,non significant
Q9JMB5,25.97563025898809,26.124626031406837,25.984827027916396,0.13979900349044172,0.4008046592118427,0.5449309064860337,0.3970672385923272,,non significant
A2RUW1,26.522689034944374,26.656475371561584,26.42604626001533,0.230429111546254,0.39869180815337707,0.5449309064860337,0.39936268761408944,,non significant
P51635,26.04272926157289,26.09656317014783,26.28314951636221,-0.18658634621437997,0.4048329987267675,0.5449309064860337,0.39272409453572643,,non significant
P29266,27.38707197600233,27.490965316211515,27.32273668011401,0.16822863609750627,0.40397667716159735,0.5449309064860337,0.39364370734584014,,non significant
P21533,29.544538346786315,29.69709955455268,29.556413775232972,0.14068577931970694,0.40511006458126175,0.5449309064860337,0.39242696704152263,,non significant
