protein_id,mean_intensity,mean_treatment,mean_control,log2FoldChange,pvalue,padj,-log10(pvalue),s0_corrected_-log10(pvalue),regulation
P16884,31.437588367521908,31.32004609959807,31.279175995850903,0.04087010374716726,0.8508334406790496,0.9250389340187488,0.07015544916778689,,non significant
Q63692,28.28399365363371,28.31290852935406,28.34241742556419,-0.0295088962101282,0.8518910041199023,0.925271714375775,0.06961596783586865,,non significant
P24368,27.52278136536768,27.42667075366323,27.377558811307626,0.04911194235560501,0.8534387397195063,0.9259163446006509,0.06882764731622577,,non significant
Q02253,27.667188356997503,27.44227022345242,27.386251970763777,0.05601825268864502,0.8541725986653225,0.9259163446006509,0.06845436458716424,,non significant
Q62698,28.377103367089635,28.21243993556851,28.160314687047688,0.052125248520823675,0.855654553527428,0.9266071522404625,0.06770153412780562,,non significant
P03889,24.669532969678066,24.50908774576202,24.48669344488432,0.02239430087769989,0.8588181891699814,0.9282005453393789,0.06609876608429817,,non significant
Q01205,28.52180362952435,28.33623744866118,28.394345620191984,-0.0581081715308045,0.8587280614308446,0.9282005453393789,0.06614434503717445,,non significant
O88480,28.804878457724985,28.764567147988753,28.74257227216654,0.02199487582221238,0.859881784503268,0.9284353519685876,0.06556125092718564,,non significant
P31977,29.941740433029384,29.902572150625115,29.884847697525828,0.017724453099287274,0.8615124942708045,0.9292543657252174,0.06473841972086469,,non significant
Q5FVI4,23.094668719369,23.126096867598438,23.17592682230718,-0.0498299547087413,0.8623344980020705,0.9292543657252174,0.06432423944471442,,non significant
P09216,27.099681157084422,26.869013846036847,26.886065132283193,-0.01705128624634611,0.8686409970266783,0.9322675728634983,0.06115967720463206,,non significant
Q63150,26.675609009975144,26.63690977579384,26.586459882678597,0.05044989311524262,0.8707113624933549,0.9322675728634983,0.06012578810513176,,non significant
P05714,26.24635843710877,26.21855284538923,26.25206368556172,-0.03351084017248951,0.8704847573924632,0.9322675728634983,0.060238829185708546,,non significant
P47709,29.37133594822756,29.3133622592042,29.299585161311303,0.013777097892898382,0.870257987267949,0.9322675728634983,0.06035198205059482,,non significant
Q5XIF6,30.865935397533292,30.60974549541382,30.55313453682005,0.056610958593768856,0.8709404813531825,0.9322675728634983,0.06001152295225559,,non significant
P56603,26.27353296644435,26.29840499792705,26.32819714444255,-0.02979214651550066,0.8710795462033598,0.9322675728634983,0.05994218379859301,,non significant
Q6AY56,24.779829962840644,24.303726152435214,24.228577424425897,0.07514872800931727,0.8681811055458788,0.9322675728634983,0.06138967005969484,,non significant
Q62625,23.33661230400933,22.939453017829504,22.840609172051185,0.09884384577831895,0.8763626092900609,0.9342449307420057,0.05731616023663127,,non significant
Q9EQS0,29.13012421194309,28.976971744920462,28.947185587774154,0.029786157146308057,0.8739306350127565,0.9342449307420057,0.05852303650368464,,non significant
O35952,26.208705527957147,25.82072283752608,25.772528870272463,0.04819396725361713,0.8767937455287234,0.9342449307420057,0.057102556820530344,,non significant
P01835,23.00879364531713,23.040857053544343,22.974655870345,0.0662011831993432,0.8749748229726507,0.9342449307420057,0.058004443436385174,,non significant
Q63803,29.736998616338315,29.67805112070721,29.66067660430723,0.017374516399979,0.8771853041606799,0.9342449307420057,0.05690865284424817,,non significant
P27653,29.3627033922316,29.306182643473306,29.28127660327668,0.024906040196626122,0.8792730607071795,0.9355601819551658,0.055876232614042724,,non significant
Q75Q39,27.740189129992345,27.698189737807496,27.727785190913703,-0.02959545310620726,0.8873925454022333,0.9423448230526132,0.051884223922679155,,non significant
Q7TP54,28.228208426253957,28.283575361226273,28.30691248810324,-0.023337126876967318,0.888226569768826,0.9423448230526132,0.05147623979621065,,non significant
Q63942,22.974552889008617,22.965999290284984,23.026270045366417,-0.06027075508143298,0.8872180455012808,0.9423448230526132,0.05196963347078967,,non significant
P85972,29.32112764790093,29.339972113186317,29.33175223802965,0.008219875156665779,0.8903007589534635,0.9436327850936709,0.05046325640127995,,non significant
H1UBN0,24.817000029920926,24.72883689981775,24.74868506072397,-0.019848160906221324,0.8959707556879628,0.9478109151298892,0.04770616539436568,,non significant
Q5BK56,25.898390641261933,25.91639918850549,25.89929133394261,0.01710785456288022,0.8955315030760366,0.9478109151298892,0.04791913190156448,,non significant
Q5XIN6,29.420943628438565,29.259724278237556,29.23708351857145,0.022640759666106902,0.9005085288799076,0.9516935030647964,0.04551216954301556,,non significant
P36860,27.575803076325617,27.452399931114986,27.415410897756633,0.036989033358352685,0.9048846313072028,0.9548401211210542,0.04340678784512399,,non significant
P32851,29.053557839560806,28.991484066409487,28.967225437373155,0.024258629036332024,0.9052267328768426,0.9548401211210542,0.04324262907715672,,non significant
Q4FZT2,28.911375692688047,28.87085800008104,28.902879985237632,-0.03202198515659305,0.9079415841393723,0.9549491062328777,0.0419420925604525,,non significant
P49911,28.170891196377145,28.037371360733584,28.05751832851101,-0.020146967777424862,0.9071140855966044,0.9549491062328777,0.04233808931338792,,non significant
Q5RKI1,28.901526069422072,28.79665702431716,28.80777817099262,-0.01112114667546038,0.9074789390164573,0.9549491062328777,0.042163445382840795,,non significant
Q5I0G4,28.689609972231782,28.59054073623931,28.572632420040634,0.017908316198674612,0.9108410466811905,0.956876169761857,0.040557406311762086,,non significant
P0DP31,30.616641969696314,30.45011425826364,30.426494943329192,0.023619314934446578,0.9115183203292074,0.956876169761857,0.040234598168715156,,non significant
P11232,26.40070280989224,26.317688704128866,26.298261377393278,0.019427326735588224,0.9147135739139531,0.9583961705669595,0.038714876143788844,,non significant
P63025,27.74413260025619,27.61982728851159,27.637761184700363,-0.01793389618877228,0.914253832829085,0.9583961705669595,0.03893321029204273,,non significant
Q91ZN1,28.331572162221093,28.21640134580551,28.23694524286444,-0.02054389705892845,0.9212134526556337,0.9642854556901052,0.035639728576402324,,non significant
P24587,26.923782927142714,27.030561203189155,27.013159673865754,0.017401529323400666,0.922572859234513,0.9647878232414306,0.03499932585832164,,non significant
Q6MGD0,22.89736664872952,22.8646820276584,22.843767198937254,0.02091482872114625,0.927543465289984,0.9653844226025735,0.03266572991421095,,non significant
P20689,28.155162796423852,28.092526582581957,28.105623694125615,-0.013097111543658002,0.9264904041885643,0.9653844226025735,0.03315907438020191,,non significant
Q4KLH4,28.685948039215273,28.679101347310105,28.663725232747556,0.015376114562549503,0.9264171470054968,0.9653844226025735,0.03319341520887635,,non significant
P13437,25.865535985253352,25.687112316346838,25.728283883882398,-0.04117156753556017,0.9270997486291478,0.9653844226025735,0.03287353667678411,,non significant
P21708,28.011459319660744,27.9950063837189,28.007222999088157,-0.012216615369258221,0.9267495985720886,0.9653844226025735,0.0330375934159758,,non significant
Q64232,28.69225759774805,28.719559849734726,28.74461475465937,-0.02505490492464446,0.9329340664324008,0.9700745695510368,0.030149048211064424,,non significant
Q76EQ0,26.216387380606736,26.087394758022523,26.035695991337178,0.051698766685344566,0.9373770992482031,0.9714134366715798,0.028085660791939998,,non significant
Q5U1X1,27.478971249839415,27.326786410318704,27.338799118774052,-0.012012708455348076,0.9430444311517839,0.9714134366715798,0.02546784517415534,,non significant
P62483,26.399160604366237,26.263257696065846,26.2560946473601,0.007163048705745467,0.9435205467981705,0.9714134366715798,0.025248637879648983,,non significant
Q4V8B7,25.453231023762452,25.343151240074278,25.353859252065163,-0.01070801199088578,0.9406352824312002,0.9714134366715798,0.02657873526695497,,non significant
A1L108,24.17670251324254,23.938632019407155,23.960308955351323,-0.021676935944167752,0.9380578421498205,0.9714134366715798,0.027770381501546874,,non significant
B2GUZ5,24.842248766581253,24.33038604982437,24.40798065043944,-0.07759460061507184,0.94158648730805,0.9714134366715798,0.026139782672755386,,non significant
P06866,26.591886763763434,26.685053945169656,26.674323650179645,0.010730294990011657,0.9439623732834129,0.9714134366715798,0.02504531650814127,,non significant
Q68FQ0,28.389547653301133,28.272432308722674,28.255414829653514,0.0170174790691604,0.9360055586063377,0.9714134366715798,0.028721572132737325,,non significant
P85515,27.073771408764728,27.048689540990978,27.057741970261173,-0.009052429270195006,0.937017473182027,0.9714134366715798,0.028252310461441336,,non significant
P00884,27.013147915050137,27.041592406088725,27.02419760085328,0.01739480523544401,0.9405436555399389,0.9714134366715798,0.02662104177219696,,non significant
A8WCF8,25.423450908543355,25.415924470215447,25.390195194328744,0.025729275886703817,0.9408539319413959,0.9714134366715798,0.026477795781943928,,non significant
P04177,27.519007085263258,27.557314293440914,27.544279463588456,0.013034829852458074,0.9460810578887515,0.9726812750740023,0.024071652725370395,,non significant
P21913,29.138608544607333,28.900346142574463,28.88974289405228,0.010603248522183861,0.9526400202517726,0.9785075863447515,0.021071177800885837,,non significant
P54313,25.349440574218363,25.081885023850745,25.066877120870007,0.015007902980737953,0.9549840995224554,0.9799977148513879,0.02000385935567259,,non significant
P30839,26.432928451354346,26.459210004737656,26.466981605068195,-0.00777160033053903,0.9626778952393209,0.9801127720458395,0.01651900022783959,,non significant
P47819,29.2114160721428,29.022497394094074,29.005204589077078,0.017292805016996482,0.9581677522524912,0.9801127720458395,0.018558449690008867,,non significant
P15205,32.59081961174505,32.77605269317293,32.76147162939335,0.014581063779580461,0.961186770582545,0.9801127720458395,0.017192215294831788,,non significant
P09605,26.537071625070705,26.183631684807953,26.16595288028618,0.01767880452177195,0.958916109047488,0.9801127720458395,0.018219385500245124,,non significant
Q9Z2F5,28.363042675160916,28.24691981056185,28.235929682566013,0.010990127995835763,0.9625543740245506,0.9801127720458395,0.01657472813444367,,non significant
Q5PPG6,23.787532806394086,24.039974767831662,24.024149866308182,0.01582490152348015,0.963137254571937,0.9801127720458395,0.01631181811363827,,non significant
Q9JI66,27.306516363569,27.21848354020665,27.21087858495215,0.007604955254496559,0.9601141290518018,0.9801127720458395,0.017677139177758865,,non significant
P97846,30.745649501251403,30.67322932503366,30.66443565301203,0.008793672021628396,0.961449883546325,0.9801127720458395,0.01707334883220109,,non significant
P49185,25.434440457550114,25.284920182292854,25.298290562277234,-0.013370379984380065,0.9621059552188884,0.9801127720458395,0.016777097158676667,,non significant
Q63372,28.82169757805765,28.624043690653494,28.63528731218867,-0.011243621535175663,0.9644843352231903,0.9805739719553659,0.015704821603689474,,non significant
P55067,27.405734255827717,27.338564365492662,27.344932882708093,-0.006368517215431524,0.9665424758384547,0.9812084784324026,0.014779055637589428,,non significant
P10687,28.629830473984352,28.476719602907696,28.46994387376604,0.006775729141654807,0.9668973246904531,0.9812084784324026,0.014619641416344155,,non significant
Q64119,25.526123937364158,25.349996158975316,25.338524971324947,0.011471187650368364,0.9745580832392138,0.9880685927111067,0.011192272012177838,,non significant
P30835,27.96023549679046,27.906631233609886,27.901227667173643,0.005403566436243068,0.9771207144937504,0.9897520072018875,0.01005177978170837,,non significant
P17659,29.78830737742663,29.84696698719982,29.854626134952785,-0.007659147752963946,0.9785165710151834,0.9902515483428562,0.009431815238973504,,non significant
P48675,27.071502464135733,26.855610221128014,26.859169808225904,-0.003559587097889505,0.9827981145935386,0.9929348544825707,0.0075356853445897294,,non significant
P52873,28.81539562998337,28.754504368555427,28.7605498333625,-0.006045464807073131,0.9829783518396278,0.9929348544825707,0.0074560465423495715,,non significant
O54889,28.86598827551925,28.78299857306543,28.784917325216796,-0.0019187521513650552,0.9871765919578249,0.9962582533373817,0.005605151228252818,,non significant
Q6P502,28.837029707886504,28.672887722487598,28.671009585203482,0.0018781372841161215,0.9935938619281108,0.9963185251692299,0.0027911000771014545,,non significant
Q68FR6,28.070580323510608,27.96068786038133,27.958455993740316,0.0022318666410150456,0.9905907654779909,0.9963185251692299,0.004105724930834038,,non significant
P49621,29.91070943622575,29.956960928762072,29.95438411268241,0.0025768160796637574,0.9922384129809869,0.9963185251692299,0.0033839639328181285,,non significant
P50475,27.402418575694227,27.35250171430134,27.35073247709457,0.0017692372067692475,0.9912470148843822,0.9963185251692299,0.00381810753935137,,non significant
Q04400,28.28380112669444,28.218326803245557,28.21694313397752,0.0013836692680371243,0.9934548722572294,0.9963185251692299,0.0028518559570809674,,non significant
Q8R523,28.22706840677129,27.901656186231676,27.90597389327931,-0.004317707047633235,0.9923558306687896,0.9963185251692299,0.003332574230249732,,non significant
P07153,27.34787968138156,27.352649928014372,27.35041410849476,0.002235819519611937,0.9886642502635388,0.9963185251692299,0.0049511694890257444,,non significant
P12711,27.72568175925518,27.733891630923797,27.73311243807541,0.0007791928483875665,0.9957931339595376,0.99687878946959,0.0018308725311009992,,non significant
Q6P7P5,27.743145784543255,27.679436703893497,27.678743910019833,0.000692793873664499,0.995970057665151,0.99687878946959,0.0017537177874136357,,non significant
